-3.004320100700591523e-01,-2.343074688972766051e-01,6.612454117278254717e-02
-3.752796109532837154e-01,-4.349872235578036705e-01,5.970761260451995511e-02
8.121560048254924946e-02,7.376056768167914279e-02,7.455032800870106668e-03
1.003854541058725736e-01,8.487266031367564356e-02,1.551279379219693000e-02
-5.970344795118318060e-02,-4.103918700925707208e-02,1.866426094192610852e-02
-8.095532796292066735e-02,-6.454216368641101098e-02,1.641316427650965637e-02
-2.666762113038020354e-01,-2.827429017567756886e-01,1.606669045297365317e-02
-6.326008425894101839e-01,-5.868307861078940757e-01,4.577005648151610817e-02
-3.458026702176759948e-02,-9.810904371645785826e-03,2.476936265012181365e-02
6.572320055631909741e-02,1.007619987863033889e-01,3.503879822998429150e-02
4.192653983127694883e-01,3.788685303512517311e-01,4.039686796151775727e-02
-3.016688811146814309e-01,-2.935253074540730700e-01,8.143573660608360854e-03
-4.083885912633946069e-01,-3.767799991389017555e-01,3.160859212449285138e-02
1.150531866937995196e-01,1.383313552827649673e-01,2.327816858896544772e-02
-6.044204261915243626e-01,-5.753850486303141443e-01,2.903537756121021829e-02
-2.701767554464951093e-01,-2.785164347515026728e-01,8.339679305007563492e-03
-3.734544976982133169e-01,-3.728912895751959611e-01,5.632081230173557884e-04
1.477620163804516662e-01,6.247855445437822119e-02,8.528346192607344500e-02
2.196435137420459094e-01,1.925400015232301143e-01,2.710351221881579509e-02
6.211295388888824487e-01,5.998615296775146044e-01,2.126800921136784428e-02
3.574646774794151272e-01,3.608210847494833784e-01,3.356407270068251236e-03
4.020553771746772642e-01,3.990148900537452414e-01,3.040487120932022780e-03
3.316624837737815190e-02,-3.229243116588761953e-02,6.545867954326577143e-02
2.944151850491267264e-01,2.030675846237316728e-01,9.134760042539505354e-02
-6.235902438650625657e-02,-2.013918808433335164e-02,4.221983630217290839e-02
4.818872145674065188e-01,4.831298312397970807e-01,1.242616672390561838e-03
4.347716219039812757e-01,3.692637594829852876e-01,6.550786242099598811e-02
7.818881955403381157e-02,1.065446077675974573e-01,2.835578821356364576e-02
-4.167736413004499707e-01,-4.313601895311416912e-01,1.458654823069172046e-02
-5.386302814744190620e-02,-8.511261809885550811e-02,3.124958995141360191e-02
-2.702259046482675120e-01,-2.421573253119756464e-01,2.806857933629186563e-02
-3.860205920746624386e-01,-3.500098513672018075e-01,3.601074070746063116e-02
2.912868295131979535e-01,3.047497910869370608e-01,1.346296157373910729e-02
8.856634543266800330e-02,9.696163829442103199e-02,8.395292861753028690e-03
-4.668016265258493891e-01,-4.702476898577785946e-01,3.446063331929205553e-03
-5.836502432981116595e-02,-3.360007001606822585e-02,2.476495431374294010e-02
-4.741701080655322947e-02,-5.822430023202188054e-02,1.080728942546865107e-02
3.296421388321273960e-01,2.502371401346895619e-01,7.940499869743783412e-02
1.569449116750586404e-01,1.988608436212870589e-01,4.191593194622841856e-02
5.597981406276238969e-01,5.416448641316029544e-01,1.815327649602094251e-02
5.989805237989296316e-01,5.777456866401774471e-01,2.123483715875218447e-02
1.169033705204260143e-01,1.345858040248741616e-01,1.768243350444814732e-02
8.906367658447920110e-01,8.953571458833290420e-01,4.720380038537030920e-03
-2.838614445026136357e-01,-2.528588246243178572e-01,3.100261987829577848e-02
-2.491524945591325757e-01,-2.523804418198049015e-01,3.227947260672325847e-03
-6.783847141245069601e-01,-6.441688134275048716e-01,3.421590069700208847e-02
1.545653448045948217e-02,2.576367203070970609e-03,1.288016727738851112e-02
-3.304851121456268692e-01,-2.942455292322989080e-01,3.623958291332796122e-02
3.588281753981131805e-01,3.298541507220604796e-01,2.897402467605270093e-02
-2.242830103815009191e-02,-1.706139259593568436e-02,5.366908442214407549e-03
1.917435007347225440e-01,1.619712671651042935e-01,2.977223356961825051e-02
-2.629447858053952577e-02,-2.852825518242318309e-02,2.233776601883657315e-03
-1.917350007395219602e-01,-2.735911898667534037e-01,8.185618912723144347e-02
1.062216777948094965e-01,1.276792899786335367e-01,2.145761218382404023e-02
9.323103386784974134e-02,7.514309502700659837e-02,1.808793884084314296e-02
-4.565170861030051763e-02,-4.601376541448608248e-02,3.620568041855648511e-04
1.273305265623761728e-01,1.667146009920479621e-01,3.938407442967178929e-02
6.041235803387573489e-01,5.483644935279819999e-01,5.575908681077534901e-02
4.093463097021038388e-01,4.070746306749664645e-01,2.271679027137374351e-03
-6.395706553026100361e-01,-6.454449618094396657e-01,5.874306506829629626e-03
6.028339219146870986e-01,5.772659582591209704e-01,2.556796365556612827e-02
-4.567414114534527614e-01,-4.169063952247778482e-01,3.983501622867491321e-02
-2.295637824768216873e-01,-2.286976148843218315e-01,8.661675924998557541e-04
-2.890694488636635362e-01,-3.104803469262361615e-01,2.141089806257262529e-02
2.199079540586295345e-01,1.954670010316683082e-01,2.444095302696122629e-02
4.324541574741169042e-02,3.194380777665090793e-02,1.130160797076078250e-02
-3.499370446850079697e-01,-3.843426518327072161e-01,3.440560714769924644e-02
2.483222157005169350e-01,2.347395789151752732e-01,1.358263678534166186e-02
3.484347388706789950e-01,3.319123960697590858e-01,1.652234280091990914e-02
-1.269398041132991650e-01,-1.136117679780606626e-01,1.332803613523850239e-02
-2.459026972110196496e-01,-2.129184547675814776e-01,3.298424244343817202e-02
1.658275509168430084e-01,1.645101873756930622e-01,1.317363541149946249e-03
-3.599997996728384608e-01,-3.517229692204231206e-01,8.276830452415340211e-03
1.480695731588596853e-01,1.339662075705403965e-01,1.410336558831928877e-02
-3.668898147935990561e-01,-3.650804296299148821e-01,1.809385163684174014e-03
2.657572087619718415e-01,2.513018856484058872e-01,1.445532311356595434e-02
-3.620133231583460565e-01,-3.508256716723092694e-01,1.118765148603678705e-02
-2.512081457613617452e-01,-1.781760875746905004e-01,7.303205818667124483e-02
-9.876301960875602526e-02,-1.286602198409885489e-01,2.989720023223252365e-02
-4.974839946464923446e-01,-4.728918036187145235e-01,2.459219102777782107e-02
-2.883452773696591476e-01,-3.025381406817208574e-01,1.419286331206170981e-02
-2.165153458832758948e-01,-2.343767422813259893e-01,1.786139639805009449e-02
3.090787977444268142e-01,2.754853797374706703e-01,3.359341800695614388e-02
2.408398384456884034e-01,2.422102034403980642e-01,1.370364994709660778e-03
-3.555279517404238976e-01,-3.744498623007139204e-01,1.892191056029002283e-02
3.020013578516707042e-01,3.003922246177750943e-01,1.609133233895609916e-03
-4.191595617240382321e-01,-4.120098984049341273e-01,7.149663319104104797e-03
5.713559033020685352e-01,5.878120109354361134e-01,1.645610763336757820e-02
6.127752315795776950e-01,5.824515405527894707e-01,3.032369102678822426e-02
2.692457557365041457e-02,5.287780632107273032e-02,2.595323074742231576e-02
-4.447768741680645510e-01,-4.418963265926847406e-01,2.880547575379810432e-03
-5.820687271805837781e-01,-5.840181527384018523e-01,1.949425557818074140e-03
-8.334139536337972221e-01,-8.391822209249533149e-01,5.768267291156092824e-03
3.419995496212144825e-01,3.324399063244277697e-01,9.559643296786712874e-03
-5.189399297080483642e-01,-5.096694345727598163e-01,9.270495135288547850e-03
1.939998466732501814e-01,1.876975409225490332e-01,6.302305750701148179e-03
3.309584544726935640e-01,3.439148947082793506e-01,1.295644023558578661e-02
-5.740617359051358726e-01,-5.590282439063101183e-01,1.503349199882575427e-02
-2.540940377651552673e-01,-2.545385016347800899e-01,4.444638696248226495e-04
-2.070805663544066921e-01,-2.096614521418640187e-01,2.580885787457326552e-03
-4.218094479071701070e-02,-4.481123198228950666e-02,2.630287191572495964e-03
-9.407221111384546364e-02,-5.739306849111954628e-02,3.667914262272591736e-02
2.166731398198073200e-01,2.224628610103150661e-01,5.789721190507746140e-03
-9.798685235065197896e-03,-1.841906213695086725e-02,8.620376901885669352e-03
-2.967280167456500806e-01,-2.968110319179082524e-01,8.301517225817178769e-05
3.868256253110052834e-02,9.393591370842574451e-02,5.525335117732521617e-02
1.852155781899127440e-01,2.108361193748085893e-01,2.562054118489584531e-02
4.037820723631328490e-01,3.977575684396035816e-01,6.024503923529267446e-03
3.480860536754147305e-01,3.103186467513728286e-01,3.776740692404190192e-02
1.521617786120338378e-01,1.461983973740304255e-01,5.963381238003412355e-03
-6.434980783330946918e-01,-6.131071585789688028e-01,3.039091975412588909e-02
3.528219206282427467e-01,3.405021305326565439e-01,1.231979009558620275e-02
-4.948792868091751451e-01,-5.041550788524847837e-01,9.275792043309638579e-03
4.978373897324724351e-01,5.048945944225088356e-01,7.057204690036400496e-03
2.045131012559073258e-02,3.573476325525079544e-02,1.528345312966006286e-02
4.705871011425225015e-01,4.879732046483558072e-01,1.738610350583330577e-02
-5.768084479670377851e-01,-5.646124954419898812e-01,1.219595252504790395e-02
3.251331971061359738e-01,3.260681817362749424e-01,9.349846301389685976e-04
-7.957817493445526469e-03,3.270968247693999825e-02,4.066749997038552472e-02
1.741758300516370594e-01,1.705302421681744729e-01,3.645587883462586554e-03
-4.812122102865115103e-01,-4.737275430787801778e-01,7.484667207731332539e-03
7.309882070037057589e-02,7.595902972704891842e-02,2.860209026678342537e-03
-2.174685289780827480e-01,-2.913797326412441713e-01,7.391120366316142332e-02
-1.569970881132924378e-01,-1.512334703860582774e-01,5.763617727234160437e-03
1.420592835959498534e-01,1.634261760819077369e-01,2.136689248595788349e-02
1.296589575603180888e-01,1.785119380078287465e-01,4.885298044751065771e-02
3.471522927140100467e-01,3.310828944515973871e-01,1.606939826241265967e-02
-4.451772580131087009e-01,-4.191218275585987807e-01,2.605543045450992024e-02
-1.165703604842625030e-01,-1.115052584747602826e-01,5.065102009502220337e-03
-1.228417515673068394e-01,-8.904656285323836462e-02,3.379518871406847480e-02
-6.441252472875129698e-01,-6.723641579998338447e-01,2.823891071232087491e-02
1.932725661612001988e-01,1.647696799170151050e-01,2.850288624418509387e-02
-7.241961512704462312e-01,-7.300873171007561391e-01,5.891165830309907925e-03
5.607716728291550767e-01,5.477210476926513971e-01,1.305062513650367961e-02
-4.696038942875701561e-01,-4.211261415128613184e-01,4.847775277470883770e-02
1.840699833848397637e-01,1.669610026025933058e-01,1.710898078224645791e-02
2.283147040265164907e-01,2.475029057801930443e-01,1.918820175367655367e-02
3.731979810052497015e-01,3.811815722633611347e-01,7.983591258111433220e-03
-5.018352323538581850e-01,-4.883282916800493756e-01,1.350694067380880936e-02
-1.327211419436671036e-01,-1.376035046082035029e-01,4.882362664536399333e-03
-3.196123564549872564e-01,-3.344806632950385605e-01,1.486830684005130410e-02
-5.888785351076984975e-01,-5.675468971786225003e-01,2.133163792907599721e-02
-4.433425618392056733e-01,-4.595884345480205080e-01,1.624587270881483470e-02
1.720717062369287453e-01,1.805175602006031388e-01,8.445853963674393450e-03
-6.213721563449058349e-01,-5.917606163971415034e-01,2.961153994776433152e-02
3.405157206965308547e-01,3.323899521750800501e-01,8.125768521450804638e-03
1.996243658154640832e-01,2.045186928311885366e-01,4.894327015724453389e-03
-1.059128936823509615e-01,-1.095086268183595862e-01,3.595733136008624764e-03
-1.806171005175224165e-01,-1.468793960241387420e-01,3.373770449338367450e-02
6.259872178216707717e-01,6.311710440649812570e-01,5.183826243310485360e-03
2.380455818066601684e-02,1.344428332295576067e-02,1.036027485771025616e-02
-3.414455046514290881e-01,-3.464820561947035138e-01,5.036551543274425669e-03
-5.574870950270147674e-01,-5.531512769576512056e-01,4.335818069363561733e-03
7.597997972953556278e-01,7.588014031071086407e-01,9.983941882469871132e-04
-1.964677386583279506e-01,-2.235578298424133192e-01,2.709009118408536865e-02
-4.433360005689861438e-01,-4.107964178814740852e-01,3.253958268751205862e-02
-6.535194240580020075e-01,-6.435127506095092986e-01,1.000667344849270890e-02
-5.340342325880383934e-01,-5.534290456071268016e-01,1.939481301908840827e-02
-6.314277333298001782e-01,-5.917187008944195803e-01,3.970903243538059790e-02
1.023252085032287650e-01,9.115997251489650621e-02,1.116523598833225883e-02
-4.240733111345211248e-01,-4.340629585214997310e-01,9.989647386978606214e-03
4.048509864233261202e-01,4.176929156256521947e-01,1.284192920232607449e-02
-2.011807924708452489e-01,-1.676175174778518628e-01,3.356327499299338601e-02
-1.858449156248907219e-01,-1.886740294588550026e-01,2.829113833964280733e-03
-4.774173379750695223e-01,-4.453733346079834510e-01,3.204400336708607133e-02
3.278465731221349988e-01,4.258079262825271716e-01,9.796135316039217278e-02
-3.773348808104376451e-01,-2.899630464770203697e-01,8.737183433341727534e-02
-2.493025148432186089e-03,-1.038659557887102250e-02,7.893570430438836411e-03
-6.170275078212146200e-03,2.195960704073047533e-03,8.366235782285194600e-03
-4.577570716120668015e-01,-4.477530422489734985e-01,1.000402936309330304e-02
-2.589534860942924871e-02,-2.693644634142553992e-02,1.041097731996291215e-03
-4.071184599767745937e-01,-4.052141691140496160e-01,1.904290862724977718e-03
7.086105170546589532e-03,5.062109834386467611e-02,4.353499317331809004e-02
-1.938096289384156345e-01,-2.457371296881195322e-01,5.192750074970389762e-02
-2.403362140520153012e-01,-2.384647509598841197e-01,1.871463092131181449e-03
-4.433808510745481657e-01,-4.276321943380092527e-01,1.574865673653891296e-02
-5.618778554052225038e-01,-5.621977631743247938e-01,3.199077691022900183e-04
1.724809518958154153e-01,1.744593587529349177e-01,1.978406857119502371e-03
-7.479243855364714477e-01,-7.515892999321338586e-01,3.664914395662410840e-03
3.877526885887098707e-01,3.817687817508194636e-01,5.983906837890407004e-03
-7.883450350879430690e-01,-7.861952428559251249e-01,2.149792232017944116e-03
-2.323694383170191446e-01,-1.988740389849884826e-01,3.349539933203066200e-02
4.205937113423872942e-02,7.097299462852062202e-02,2.891362349428189260e-02
4.541341637351501981e-01,4.587675944236080383e-01,4.633430688457840230e-03
3.909333892790871623e-01,3.625977123566604954e-01,2.833567692242666691e-02
-3.867875807417979206e-01,-3.869463923031586927e-01,1.588115613607721244e-04
6.529015780130472679e-01,6.331995807760242290e-01,1.970199723702303896e-02
-3.029024784720552033e-01,-2.930476797424701463e-01,9.854798729585056982e-03
-2.469743006472388536e-01,-2.846693036067756699e-01,3.769500295953681634e-02
-2.421407051647928577e-01,-2.232925516965623414e-01,1.884815346823051629e-02
-1.744445013851177728e-01,-1.794128278036163371e-01,4.968326418498564268e-03
4.803953762677737327e-01,5.113276490538071206e-01,3.093227278603338792e-02
-2.936055055539074088e-01,-3.076557284119204039e-01,1.405022285801299509e-02
6.014346472221123729e-01,5.982627659121507735e-01,3.171881309961599449e-03
-1.173066752191387480e-01,-1.211103543550638706e-01,3.803679135925122634e-03
5.498582621799618098e-01,5.485721913755695622e-01,1.286070804392247524e-03
2.370960649246910412e-01,2.263776444266488719e-01,1.071842049804216934e-02
4.682333944943572468e-01,4.864776244739987821e-01,1.824422997964153526e-02
4.560899241168848706e-01,4.401737288590301111e-01,1.591619525785475942e-02
4.200173106609848134e-02,5.102263203123763580e-02,9.020900965139154459e-03
2.328928886593824854e-01,2.394576609702771530e-01,6.564772310894667617e-03
4.220211486327630768e-01,4.306949434653541964e-01,8.673794832591119608e-03
