4.455216434979603068e-01,6.065510673089249405e-01,1.610294238109646336e-01
1.150859099054869633e-01,-7.345918753155122882e-02,1.885450974370381783e-01
-9.204915001374532890e-01,-9.840597739575522862e-01,6.356827382009899718e-02
-9.311973581012006340e-01,-9.849229137743709117e-01,5.372555567317027769e-02
-9.331100503707208116e-01,-9.582547936037791869e-01,2.514474323305837533e-02
-9.274998303110707498e-01,-9.843157552337562510e-01,5.681592492268550121e-02
-9.250788261632839626e-01,-9.844176708112435392e-01,5.933884464795957658e-02
9.247291573940344955e-01,9.840349749490627795e-01,5.930581755502828400e-02
9.285734794902367195e-01,9.841278314121677528e-01,5.555435192193103333e-02
9.310186053008067120e-01,9.803332406950504563e-01,4.931463539424374432e-02
9.295658627426216514e-01,9.838967711439570163e-01,5.433090840133536492e-02
9.284011447730781130e-01,9.840781576776416184e-01,5.567701290456350538e-02
9.317783144448317234e-01,9.773952291527296943e-01,4.561691470789797087e-02
9.295233684354292647e-01,9.848513676564202290e-01,5.532799922099096435e-02
9.212530982930942081e-01,9.840935011405923527e-01,6.284040284749814465e-02
-9.342183207899515951e-01,-9.813659448576264044e-01,4.714762406767480929e-02
9.230249734273919815e-01,9.843044366817912394e-01,6.127946325439925790e-02
9.286717783599680587e-01,9.824503632803599507e-01,5.377858492039189198e-02
-9.217450972121029595e-01,-9.842202246153389789e-01,6.247512740323601932e-02
-9.320565168464800543e-01,-9.788396553810544409e-01,4.678313853457438665e-02
9.265714845896931839e-01,9.836733611064985006e-01,5.710187651680531662e-02
-9.371342575887793291e-01,-9.478512847696667354e-01,1.071702718088740625e-02
-9.296958694924767341e-01,-9.840334754000383821e-01,5.433760590756164799e-02
-9.315128549511648703e-01,-9.823249115707458623e-01,5.081205661958099196e-02
9.232471073636885350e-01,9.846067671039883118e-01,6.135965974029977676e-02
9.264512962234321414e-01,9.842319468182714193e-01,5.778065059483927790e-02
-9.310720745660764353e-01,-9.821110296012024454e-01,5.103895503512601017e-02
9.279622602326638159e-01,9.833926479646055707e-01,5.543038773194175484e-02
-9.324496918363542886e-01,-9.828891789926827993e-01,5.043948715632851076e-02
9.217289311679790487e-01,9.841083108072772312e-01,6.237937963929818252e-02
9.262458899311089011e-01,9.842346640134962410e-01,5.798877408238733988e-02
9.220706610356136368e-01,9.842338597150662727e-01,6.216319867945263589e-02
-9.249227882727002470e-01,-9.843938326829322349e-01,5.947104441023198795e-02
-9.228545348267427340e-01,-9.841766920417942544e-01,6.132215721505152040e-02
9.300873384081136397e-01,9.828125918122310178e-01,5.272525340411737815e-02
-9.333049679919367403e-01,-9.788308161737150348e-01,4.552584818177829451e-02
-9.276279311358806012e-01,-9.845994167160680988e-01,5.697148558018749753e-02
-9.209249762356416236e-01,-9.841435458470573217e-01,6.321856961141569808e-02
9.295280048636578307e-01,9.846565278668537591e-01,5.512852300319592835e-02
-9.261457890046984609e-01,-9.842385003530661480e-01,5.809271134836768713e-02
9.299055844071781873e-01,9.828299418178845226e-01,5.292435741070633526e-02
-9.239096117333446267e-01,-9.840882903018065564e-01,6.017867856846192964e-02
9.317229496958897572e-01,9.841062357444269049e-01,5.238328604853714765e-02
-9.232952824187229401e-01,-9.842150588008941048e-01,6.091977638217116464e-02
9.227027616387202258e-01,9.843759835807450731e-01,6.167322194202484731e-02
-9.342751209058346440e-01,-9.844131351314957534e-01,5.013801422566110944e-02
-9.253954156151555921e-01,-9.845652642439097768e-01,5.916984862875418472e-02
9.297543240310696122e-01,9.833040961617115494e-01,5.354977213064193720e-02
9.269341441070586551e-01,9.842474371730874916e-01,5.731329306602883644e-02
-9.229149887797888363e-01,-9.841248989468082131e-01,6.120991016701937681e-02
9.276656092598006831e-01,9.835331521413414047e-01,5.586754288154072157e-02
9.276953062298041175e-01,9.839206245573778320e-01,5.622531832757371451e-02
9.320518565444302350e-01,9.789523211026847083e-01,4.690046455825447325e-02
-9.300026797399656431e-01,-9.843596830012910637e-01,5.435700326132542060e-02
9.381403350112320627e-01,9.671290828544940599e-01,2.898874784326199716e-02
-9.260480538007072049e-01,-9.844193308191553360e-01,5.837127701844813110e-02
-9.321472765553699968e-01,-9.825695622136978447e-01,5.042228565832784781e-02
-9.292431122034373603e-01,-9.831416453688780477e-01,5.389853316544068740e-02
9.251982538505967302e-01,9.841974888861492188e-01,5.899923503555248860e-02
-9.296448139635331565e-01,-9.846018605187765171e-01,5.495704655524336069e-02
-9.289998787341546826e-01,-9.845169404590877749e-01,5.551706172493309221e-02
-9.307736567232136604e-01,-9.847193936426862360e-01,5.394573691947257554e-02
9.330124555556755794e-01,9.776211277658328758e-01,4.460867221015729633e-02
9.208760439089279659e-01,9.840639096979442169e-01,6.318786578901625095e-02
9.291252855765457230e-01,9.836218117098658453e-01,5.449652613332012230e-02
9.281862339197261003e-01,9.841523324294549901e-01,5.596609850972888989e-02
9.313268168080857112e-01,9.845138574656291386e-01,5.318704065754342736e-02
9.250792736694211094e-01,9.838206363589832026e-01,5.874136268956209328e-02
9.236364022367388182e-01,9.844153222619345112e-01,6.077892002519569292e-02
-9.270609990813265533e-01,-9.847238955693597973e-01,5.766289648803324397e-02
9.209010991208511632e-01,9.841226891703221957e-01,6.322159004947103256e-02
-9.274592416965664610e-01,-9.846821259646967306e-01,5.722288426813026962e-02
-9.253950920944415959e-01,-9.843458061217293942e-01,5.895071402728779830e-02
9.274647597576923808e-01,9.845097270435771986e-01,5.704496728588481780e-02
9.332159819772476439e-01,9.839440731837048038e-01,5.072809120645715986e-02
9.258030637199845536e-01,9.841374098459898523e-01,5.833434612600529867e-02
-9.208594677575521192e-01,-9.841414145075213504e-01,6.328194674996923119e-02
9.212006961493626189e-01,9.841919988260386942e-01,6.299130267667607530e-02
9.218574831527505120e-01,9.842770438113164211e-01,6.241956065856590907e-02
9.250764796148589486e-01,9.842722487284505384e-01,5.919576911359158977e-02
9.257152655161706711e-01,9.846331040512746879e-01,5.891783853510401681e-02
9.216081173280304961e-01,9.840546743134740426e-01,6.244655698544354649e-02
-9.299202851347947441e-01,-9.842313229377155359e-01,5.431103780292079186e-02
-9.308742087511336916e-01,-9.798142710465778116e-01,4.894006229544412001e-02
-9.220362125676482279e-01,-9.843343846083651982e-01,6.229817204071697034e-02
9.225303420501002050e-01,9.842739214279075943e-01,6.174357937780738936e-02
-9.317623927559209873e-01,-9.842641319114264764e-01,5.250173915550548909e-02
-9.251741388539467259e-01,-9.847814923707280954e-01,5.960735351678136951e-02
9.307253174687447617e-01,9.829240645512926644e-01,5.219874708254790274e-02
9.222454126237226157e-01,9.842326154915375103e-01,6.198720286781489452e-02
-9.343429353439656193e-01,-9.826425758122460108e-01,4.829964046828039148e-02
-9.339639012578133670e-01,-9.683819926428394176e-01,3.441809138502605059e-02
-9.287613143720716558e-01,-9.832285373025445585e-01,5.446722293047290275e-02
-9.303613957814838020e-01,-9.846259039447423644e-01,5.426450816325856241e-02
9.292976124062845011e-01,9.850459909054545271e-01,5.574837849917002597e-02
-9.342078322847339189e-01,-9.728749861424573764e-01,3.866715385772345748e-02
9.238180484232594303e-01,9.844360258387179208e-01,6.061797741545849050e-02
9.329927098091955751e-01,9.802226432389616884e-01,4.722993342976611331e-02
-9.269197963332896917e-01,-9.848243051555785055e-01,5.790450882228881380e-02
-9.208966275206356134e-01,-9.841397767800847962e-01,6.324314925944918286e-02
-9.303331366601943486e-01,-9.852012846913580368e-01,5.486814803116368822e-02
-9.203691599942873669e-01,-9.840346554198332596e-01,6.366549542554589269e-02
-9.257410437345935383e-01,-9.842962076268690907e-01,5.855516389227555241e-02
9.267638574295181675e-01,9.849593782551365750e-01,5.819552082561840756e-02
-9.284783761069566044e-01,-9.832257400478164877e-01,5.474736394085988334e-02
9.251538742419660455e-01,9.844630899135358160e-01,5.930921567156977048e-02
-9.233352877653102642e-01,-9.842619123162382744e-01,6.092662455092801022e-02
9.239274156550016937e-01,9.844706889151773055e-01,6.054327326017561184e-02
9.372226154339582394e-01,9.833756046168817821e-01,4.615298918292354280e-02
9.247495709136213105e-01,9.842814117496648807e-01,5.953184083604357024e-02
9.204021034304061821e-01,9.840504090741941656e-01,6.364830564378798350e-02
9.221114974060627967e-01,9.843352554423348000e-01,6.222375803627200330e-02
9.266640157382265430e-01,9.845817992161374210e-01,5.791778347791087800e-02
9.265484152485977676e-01,9.838508998106564318e-01,5.730248456205866425e-02
-9.281063097437929343e-01,-9.841448813071442814e-01,5.603857156335134704e-02
-9.224504675584552782e-01,-9.839793202020881147e-01,6.152885264363283646e-02
-9.332501605213381346e-01,-9.718188937185777698e-01,3.856873319723963522e-02
-9.228434727998708897e-01,-9.843007734345555759e-01,6.145730063468468618e-02
9.214853661936831530e-01,9.841252311703658773e-01,6.263986497668272424e-02
9.264099811208006408e-01,9.831440852402939523e-01,5.673410411949331156e-02
-9.262422007630645160e-01,-9.847489846835111305e-01,5.850678392044661447e-02
-9.246702270707926052e-01,-9.844160210533430266e-01,5.974579398255042140e-02
9.227548452992183625e-01,9.843120126765450006e-01,6.155716737732663812e-02
9.283814932279337295e-01,9.837827851676619328e-01,5.540129193972820332e-02
9.214138066816893735e-01,9.841681397448107660e-01,6.275433306312139248e-02
-9.231092234032411969e-01,-9.841957671010025388e-01,6.108654369776134185e-02
-9.276862402802256158e-01,-9.837068701840512297e-01,5.602062990382561392e-02
9.259855564414376516e-01,9.842693224290783860e-01,5.828376598764073435e-02
9.217221348315602913e-01,9.841951619123214812e-01,6.247302708076118982e-02
-9.274694856888461292e-01,-9.844001642072209846e-01,5.693067851837485538e-02
9.273521949121543706e-01,9.847350813130055780e-01,5.738288640085120740e-02
9.376623247279350926e-01,9.511492254751776620e-01,1.348690074724256949e-02
9.332716691901092876e-01,9.763999216638785672e-01,4.312825247376927962e-02
-9.301838172128725768e-01,-9.840101917595912573e-01,5.382637454671868049e-02
9.250598753827153908e-01,9.842761540307187751e-01,5.921627864800338426e-02
-9.296306595518034621e-01,-9.836816330785520535e-01,5.405097352674859135e-02
-9.282464246147408282e-01,-9.833100247593700161e-01,5.506360014462918784e-02
9.280065496329835684e-01,9.838086197182496218e-01,5.580207008526605339e-02
9.244111756672611646e-01,9.842711690398338042e-01,5.985999337257263964e-02
9.241596148062045657e-01,9.843524207395639714e-01,6.019280593335940566e-02
-9.256480801422750648e-01,-9.845210186759720816e-01,5.887293853369701679e-02
9.265926648001767685e-01,9.847952750022748170e-01,5.820261020209804848e-02
9.341077217976661018e-01,9.684689172839302529e-01,3.436119548626415110e-02
-9.336473577555020054e-01,-9.744639590651360539e-01,4.081660130963404853e-02
-9.327811615645584808e-01,-9.824552006155697903e-01,4.967403905101130945e-02
-9.228676101348992633e-01,-9.844312292126197184e-01,6.156361907772045505e-02
9.231768951161206660e-01,9.842299451282832123e-01,6.105305001216254634e-02
9.259471617465110382e-01,9.844066259999080248e-01,5.845946425339698660e-02
-9.285513958948863333e-01,-9.839742779527704819e-01,5.542288205788414857e-02
9.309238594857744964e-01,9.826734365542958427e-01,5.174957706852134631e-02
9.245395116593636553e-01,9.842524069454809954e-01,5.971289528611734010e-02
9.281775989140390593e-01,9.841132478807764761e-01,5.593564896673741682e-02
9.291832160149517961e-01,9.834673217719921423e-01,5.428410575704034624e-02
-9.235802682744455039e-01,-9.843351039372479905e-01,6.075483566280248660e-02
9.244961897850532129e-01,9.840327206496665147e-01,5.953653086461330179e-02
9.301537683639604648e-01,9.819186843136085141e-01,5.176491594964804932e-02
-9.254209885359622190e-01,-9.844392571443373319e-01,5.901826860837511290e-02
9.254859665300113614e-01,9.847237776428913181e-01,5.923781111287995671e-02
9.323304711116804366e-01,9.823339678060121205e-01,5.000349669433168387e-02
-9.295579770336789283e-01,-9.844334357272769287e-01,5.487545869359800044e-02
-9.306699135852825044e-01,-9.833165119387476949e-01,5.264659835346519046e-02
9.287040094358678388e-01,9.830267604552664906e-01,5.432275101939865181e-02
-9.266759716508524702e-01,-9.843256885011720803e-01,5.764971685031961002e-02
-9.270643187313818423e-01,-9.845421885636749249e-01,5.747786983229308255e-02
-9.265757018004339152e-01,-9.844050627169772527e-01,5.782936091654333755e-02
-9.279813540251363735e-01,-9.847483244348579356e-01,5.676697040972156216e-02
9.260851160242380420e-01,9.840838437207763967e-01,5.799872769653835469e-02
9.285334747856743842e-01,9.841750853061941307e-01,5.564161052051974643e-02
9.278752919872316207e-01,9.841855103830926543e-01,5.631021839586103361e-02
9.233515867225676743e-01,9.844010896389858711e-01,6.104950291641819682e-02
-9.293421794139137271e-01,-9.837579928958912756e-01,5.441581348197754853e-02
9.266967111495736376e-01,9.845008265549127779e-01,5.780411540533914039e-02
-9.286508533941861820e-01,-9.837993519374493845e-01,5.514849854326320244e-02
9.309345366824832713e-01,9.836107785320533647e-01,5.267624184957009348e-02
9.313026246762439175e-01,9.795431188366596764e-01,4.824049416041575888e-02
-9.221977437266662969e-01,-9.842679119781896357e-01,6.207016825152333883e-02
9.247785563618561300e-01,9.844273177676139408e-01,5.964876140575781083e-02
-9.320226252098042785e-01,-9.794249865600340721e-01,4.740236135022979358e-02
9.350575887027839928e-01,9.697451624875167431e-01,3.468757378473275033e-02
-9.238185400479026477e-01,-9.843473085075793438e-01,6.052876845967669617e-02
-9.337189248076569470e-01,-9.771960633649786621e-01,4.347713855732171506e-02
-9.246826539842851744e-01,-9.844890165992811193e-01,5.980636261499594486e-02
-9.295666834623800279e-01,-9.837120096221645404e-01,5.414532615978451258e-02
9.248960548838491835e-01,9.840236831825442954e-01,5.912762829869511183e-02
-9.259834345653492615e-01,-9.837513772868726747e-01,5.776794272152341314e-02
9.250297709057846429e-01,9.844275624221836551e-01,5.939779151639901222e-02
9.220533636400528588e-01,9.842652444414379254e-01,6.221188080138506660e-02
9.264531106105861058e-01,9.845221363589150565e-01,5.806902574832895070e-02
-9.258024085864009489e-01,-9.844942376724178379e-01,5.869182908601688897e-02
-9.253777760003756292e-01,-9.837640005283847522e-01,5.838622452800912299e-02
9.305066358862605913e-01,9.837123617885530358e-01,5.320572590229244447e-02
9.214255576745689069e-01,9.841099919674909380e-01,6.268443429292203106e-02
-9.256663133272363675e-01,-9.842547077064820460e-01,5.858839437924567850e-02
-9.262244121803393515e-01,-9.842997960991273221e-01,5.807538391878797057e-02
-9.277860525205907649e-01,-9.843718493634472377e-01,5.658579684285647282e-02
-9.261987749868765274e-01,-9.846134707492699700e-01,5.841469576239344264e-02
-9.240588864476461106e-01,-9.838529935655009329e-01,5.979410711785482224e-02
9.278709913406945065e-01,9.842413536986187594e-01,5.637036235792425298e-02
9.294351395586896158e-01,9.833768866295098388e-01,5.394174707082022291e-02
9.216229586902076054e-01,9.840328792405489411e-01,6.240992055034133568e-02
-9.239980450889618835e-01,-9.843203661004699123e-01,6.032232101150802883e-02
9.293973775082347011e-01,9.838068693811581333e-01,5.440949187292343225e-02
